Periods,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032
6689,476.4781560000007,476.4781560000007,476.4781560000007,476.4781560000007,476.4781560000007,476.4781560000007,476.4781560000007,476.4781560000007,476.4781560000007,476.4781560000007
6690,515.5179540000006,515.5179540000006,515.5179540000006,515.5179540000006,515.5179540000006,515.5179540000006,515.5179540000006,515.5179540000006,515.5179540000006,515.5179540000006
6691,930.1211639999988,930.1211639999988,930.1211639999988,930.1211639999988,930.1211639999988,930.1211639999988,930.1211639999988,930.1211639999988,930.1211639999988,930.1211639999988
6692,1942.368749999994,1942.368749999994,1942.368749999994,1942.368749999994,1942.368749999994,1942.368749999994,1942.368749999994,1942.368749999994,1942.368749999994,1942.368749999994
6693,3822.336671999993,3822.336671999993,3822.336671999993,3822.336671999993,3822.336671999993,3822.336671999993,3822.336671999993,3822.336671999993,3822.336671999993,3822.336671999993
6694,5248.322813999995,5248.322813999995,5248.322813999995,5248.322813999995,5248.322813999995,5248.322813999995,5248.322813999995,5248.322813999995,5248.322813999995,5248.322813999995
6695,4186.742531999993,4186.742531999993,4186.742531999993,4186.742531999993,4186.742531999993,4186.742531999993,4186.742531999993,4186.742531999993,4186.742531999993,4186.742531999993
6696,2393.5944479999944,2393.5944479999944,2393.5944479999944,2393.5944479999944,2393.5944479999944,2393.5944479999944,2393.5944479999944,2393.5944479999944,2393.5944479999944,2393.5944479999944
6697,93.43924800000008,93.43924800000008,93.43924800000008,93.43924800000008,93.43924800000008,93.43924800000008,93.43924800000008,93.43924800000008,93.43924800000008,93.43924800000008
6698,264.23510400000026,264.23510400000026,264.23510400000026,264.23510400000026,264.23510400000026,264.23510400000026,264.23510400000026,264.23510400000026,264.23510400000026,264.23510400000026
6699,320.9731980000003,320.9731980000003,320.9731980000003,320.9731980000003,320.9731980000003,320.9731980000003,320.9731980000003,320.9731980000003,320.9731980000003,320.9731980000003
6700,330.6753660000006,330.6753660000006,330.6753660000006,330.6753660000006,330.6753660000006,330.6753660000006,330.6753660000006,330.6753660000006,330.6753660000006,330.6753660000006
6701,403.2855120000009,403.2855120000009,403.2855120000009,403.2855120000009,403.2855120000009,403.2855120000009,403.2855120000009,403.2855120000009,403.2855120000009,403.2855120000009
6702,402.1076639999999,402.1076639999999,402.1076639999999,402.1076639999999,402.1076639999999,402.1076639999999,402.1076639999999,402.1076639999999,402.1076639999999,402.1076639999999
6703,240.42232200000038,240.42232200000038,240.42232200000038,240.42232200000038,240.42232200000038,240.42232200000038,240.42232200000038,240.42232200000038,240.42232200000038,240.42232200000038
6704,303.03936600000037,303.03936600000037,303.03936600000037,303.03936600000037,303.03936600000037,303.03936600000037,303.03936600000037,303.03936600000037,303.03936600000037,303.03936600000037
6705,437.38262400000065,437.38262400000065,437.38262400000065,437.38262400000065,437.38262400000065,437.38262400000065,437.38262400000065,437.38262400000065,437.38262400000065,437.38262400000065
6706,537.9213420000003,537.9213420000003,537.9213420000003,537.9213420000003,537.9213420000003,537.9213420000003,537.9213420000003,537.9213420000003,537.9213420000003,537.9213420000003
6707,487.3623300000005,487.3623300000005,487.3623300000005,487.3623300000005,487.3623300000005,487.3623300000005,487.3623300000005,487.3623300000005,487.3623300000005,487.3623300000005
6708,515.8756260000005,515.8756260000005,515.8756260000005,515.8756260000005,515.8756260000005,515.8756260000005,515.8756260000005,515.8756260000005,515.8756260000005,515.8756260000005
6709,496.1802720000002,496.1802720000002,496.1802720000002,496.1802720000002,496.1802720000002,496.1802720000002,496.1802720000002,496.1802720000002,496.1802720000002,496.1802720000002
6710,508.230954,508.230954,508.230954,508.230954,508.230954,508.230954,508.230954,508.230954,508.230954,508.230954
6711,519.3970740000013,519.3970740000013,519.3970740000013,519.3970740000013,519.3970740000013,519.3970740000013,519.3970740000013,519.3970740000013,519.3970740000013,519.3970740000013
6712,487.6452840000009,487.6452840000009,487.6452840000009,487.6452840000009,487.6452840000009,487.6452840000009,487.6452840000009,487.6452840000009,487.6452840000009,487.6452840000009
6713,458.84176800000085,458.84176800000085,458.84176800000085,458.84176800000085,458.84176800000085,458.84176800000085,458.84176800000085,458.84176800000085,458.84176800000085,458.84176800000085
6714,576.7611780000007,576.7611780000007,576.7611780000007,576.7611780000007,576.7611780000007,576.7611780000007,576.7611780000007,576.7611780000007,576.7611780000007,576.7611780000007
6715,1406.2663439999965,1406.2663439999965,1406.2663439999965,1406.2663439999965,1406.2663439999965,1406.2663439999965,1406.2663439999965,1406.2663439999965,1406.2663439999965,1406.2663439999965
6716,2088.6312299999954,2088.6312299999954,2088.6312299999954,2088.6312299999954,2088.6312299999954,2088.6312299999954,2088.6312299999954,2088.6312299999954,2088.6312299999954,2088.6312299999954
6717,4037.901797999994,4037.901797999994,4037.901797999994,4037.901797999994,4037.901797999994,4037.901797999994,4037.901797999994,4037.901797999994,4037.901797999994,4037.901797999994
6718,4948.443485999993,4948.443485999993,4948.443485999993,4948.443485999993,4948.443485999993,4948.443485999993,4948.443485999993,4948.443485999993,4948.443485999993,4948.443485999993
6719,4008.1574399999936,4008.1574399999936,4008.1574399999936,4008.1574399999936,4008.1574399999936,4008.1574399999936,4008.1574399999936,4008.1574399999936,4008.1574399999936,4008.1574399999936
6720,2405.6684399999954,2405.6684399999954,2405.6684399999954,2405.6684399999954,2405.6684399999954,2405.6684399999954,2405.6684399999954,2405.6684399999954,2405.6684399999954,2405.6684399999954
6721,179.8692000000001,179.8692000000001,179.8692000000001,179.8692000000001,179.8692000000001,179.8692000000001,179.8692000000001,179.8692000000001,179.8692000000001,179.8692000000001
6722,203.6798820000001,203.6798820000001,203.6798820000001,203.6798820000001,203.6798820000001,203.6798820000001,203.6798820000001,203.6798820000001,203.6798820000001,203.6798820000001
6723,265.70048400000024,265.70048400000024,265.70048400000024,265.70048400000024,265.70048400000024,265.70048400000024,265.70048400000024,265.70048400000024,265.70048400000024,265.70048400000024
6724,412.3913220000003,412.3913220000003,412.3913220000003,412.3913220000003,412.3913220000003,412.3913220000003,412.3913220000003,412.3913220000003,412.3913220000003,412.3913220000003
6725,308.62095600000066,308.62095600000066,308.62095600000066,308.62095600000066,308.62095600000066,308.62095600000066,308.62095600000066,308.62095600000066,308.62095600000066,308.62095600000066
6726,350.0719320000004,350.0719320000004,350.0719320000004,350.0719320000004,350.0719320000004,350.0719320000004,350.0719320000004,350.0719320000004,350.0719320000004,350.0719320000004
6727,446.2038420000003,446.2038420000003,446.2038420000003,446.2038420000003,446.2038420000003,446.2038420000003,446.2038420000003,446.2038420000003,446.2038420000003,446.2038420000003
6728,494.4123659999999,494.4123659999999,494.4123659999999,494.4123659999999,494.4123659999999,494.4123659999999,494.4123659999999,494.4123659999999,494.4123659999999,494.4123659999999
6729,446.2033800000002,446.2033800000002,446.2033800000002,446.2033800000002,446.2033800000002,446.2033800000002,446.2033800000002,446.2033800000002,446.2033800000002,446.2033800000002
6730,430.0360680000007,430.0360680000007,430.0360680000007,430.0360680000007,430.0360680000007,430.0360680000007,430.0360680000007,430.0360680000007,430.0360680000007,430.0360680000007
6731,378.00214200000056,378.00214200000056,378.00214200000056,378.00214200000056,378.00214200000056,378.00214200000056,378.00214200000056,378.00214200000056,378.00214200000056,378.00214200000056
6732,372.41836800000056,372.41836800000056,372.41836800000056,372.41836800000056,372.41836800000056,372.41836800000056,372.41836800000056,372.41836800000056,372.41836800000056,372.41836800000056
6733,502.9428180000004,502.9428180000004,502.9428180000004,502.9428180000004,502.9428180000004,502.9428180000004,502.9428180000004,502.9428180000004,502.9428180000004,502.9428180000004
6734,489.41953200000023,489.41953200000023,489.41953200000023,489.41953200000023,489.41953200000023,489.41953200000023,489.41953200000023,489.41953200000023,489.41953200000023,489.41953200000023
6735,655.5081120000003,655.5081120000003,655.5081120000003,655.5081120000003,655.5081120000003,655.5081120000003,655.5081120000003,655.5081120000003,655.5081120000003,655.5081120000003
6736,493.2338040000005,493.2338040000005,493.2338040000005,493.2338040000005,493.2338040000005,493.2338040000005,493.2338040000005,493.2338040000005,493.2338040000005,493.2338040000005
6737,483.2352420000006,483.2352420000006,483.2352420000006,483.2352420000006,483.2352420000006,483.2352420000006,483.2352420000006,483.2352420000006,483.2352420000006,483.2352420000006
6738,551.5937700000004,551.5937700000004,551.5937700000004,551.5937700000004,551.5937700000004,551.5937700000004,551.5937700000004,551.5937700000004,551.5937700000004,551.5937700000004
6739,893.9575259999986,893.9575259999986,893.9575259999986,893.9575259999986,893.9575259999986,893.9575259999986,893.9575259999986,893.9575259999986,893.9575259999986,893.9575259999986
6740,1970.7068639999943,1970.7068639999943,1970.7068639999943,1970.7068639999943,1970.7068639999943,1970.7068639999943,1970.7068639999943,1970.7068639999943,1970.7068639999943,1970.7068639999943
6741,3815.072771999993,3815.072771999993,3815.072771999993,3815.072771999993,3815.072771999993,3815.072771999993,3815.072771999993,3815.072771999993,3815.072771999993,3815.072771999993
6742,5463.182633999998,5463.182633999998,5463.182633999998,5463.182633999998,5463.182633999998,5463.182633999998,5463.182633999998,5463.182633999998,5463.182633999998,5463.182633999998
6743,4671.164105999995,4671.164105999995,4671.164105999995,4671.164105999995,4671.164105999995,4671.164105999995,4671.164105999995,4671.164105999995,4671.164105999995,4671.164105999995
6744,2265.6899999999955,2265.6899999999955,2265.6899999999955,2265.6899999999955,2265.6899999999955,2265.6899999999955,2265.6899999999955,2265.6899999999955,2265.6899999999955,2265.6899999999955
6745,57.575447999999945,57.575447999999945,57.575447999999945,57.575447999999945,57.575447999999945,57.575447999999945,57.575447999999945,57.575447999999945,57.575447999999945,57.575447999999945
6746,173.98840200000015,173.98840200000015,173.98840200000015,173.98840200000015,173.98840200000015,173.98840200000015,173.98840200000015,173.98840200000015,173.98840200000015,173.98840200000015
6747,257.76752400000026,257.76752400000026,257.76752400000026,257.76752400000026,257.76752400000026,257.76752400000026,257.76752400000026,257.76752400000026,257.76752400000026,257.76752400000026
6748,379.76626800000025,379.76626800000025,379.76626800000025,379.76626800000025,379.76626800000025,379.76626800000025,379.76626800000025,379.76626800000025,379.76626800000025,379.76626800000025
6749,487.6558680000012,487.6558680000012,487.6558680000012,487.6558680000012,487.6558680000012,487.6558680000012,487.6558680000012,487.6558680000012,487.6558680000012,487.6558680000012
6750,496.18308600000023,496.18308600000023,496.18308600000023,496.18308600000023,496.18308600000023,496.18308600000023,496.18308600000023,496.18308600000023,496.18308600000023,496.18308600000023
6751,422.6888400000001,422.6888400000001,422.6888400000001,422.6888400000001,422.6888400000001,422.6888400000001,422.6888400000001,422.6888400000001,422.6888400000001,422.6888400000001
6752,482.9510280000001,482.9510280000001,482.9510280000001,482.9510280000001,482.9510280000001,482.9510280000001,482.9510280000001,482.9510280000001,482.9510280000001,482.9510280000001
6753,541.7420400000005,541.7420400000005,541.7420400000005,541.7420400000005,541.7420400000005,541.7420400000005,541.7420400000005,541.7420400000005,541.7420400000005,541.7420400000005
6754,544.0972740000001,544.0972740000001,544.0972740000001,544.0972740000001,544.0972740000001,544.0972740000001,544.0972740000001,544.0972740000001,544.0972740000001,544.0972740000001
6755,489.7135740000009,489.7135740000009,489.7135740000009,489.7135740000009,489.7135740000009,489.7135740000009,489.7135740000009,489.7135740000009,489.7135740000009,489.7135740000009
6756,328.31912400000084,328.31912400000084,328.31912400000084,328.31912400000084,328.31912400000084,328.31912400000084,328.31912400000084,328.31912400000084,328.31912400000084,328.31912400000084
6757,495.8815680000005,495.8815680000005,495.8815680000005,495.8815680000005,495.8815680000005,495.8815680000005,495.8815680000005,495.8815680000005,495.8815680000005,495.8815680000005
6758,464.7250020000004,464.7250020000004,464.7250020000004,464.7250020000004,464.7250020000004,464.7250020000004,464.7250020000004,464.7250020000004,464.7250020000004,464.7250020000004
6759,500.0002560000005,500.0002560000005,500.0002560000005,500.0002560000005,500.0002560000005,500.0002560000005,500.0002560000005,500.0002560000005,500.0002560000005,500.0002560000005
6760,467.9573220000008,467.9573220000008,467.9573220000008,467.9573220000008,467.9573220000008,467.9573220000008,467.9573220000008,467.9573220000008,467.9573220000008,467.9573220000008
6761,432.3837420000008,432.3837420000008,432.3837420000008,432.3837420000008,432.3837420000008,432.3837420000008,432.3837420000008,432.3837420000008,432.3837420000008,432.3837420000008
6762,618.4152240000006,618.4152240000006,618.4152240000006,618.4152240000006,618.4152240000006,618.4152240000006,618.4152240000006,618.4152240000006,618.4152240000006,618.4152240000006
6763,1324.7459399999975,1324.7459399999975,1324.7459399999975,1324.7459399999975,1324.7459399999975,1324.7459399999975,1324.7459399999975,1324.7459399999975,1324.7459399999975,1324.7459399999975
6764,2182.2974039999945,2182.2974039999945,2182.2974039999945,2182.2974039999945,2182.2974039999945,2182.2974039999945,2182.2974039999945,2182.2974039999945,2182.2974039999945,2182.2974039999945
6765,4126.5553559999935,4126.5553559999935,4126.5553559999935,4126.5553559999935,4126.5553559999935,4126.5553559999935,4126.5553559999935,4126.5553559999935,4126.5553559999935,4126.5553559999935
6766,5576.836104000003,5576.836104000003,5576.836104000003,5576.836104000003,5576.836104000003,5576.836104000003,5576.836104000003,5576.836104000003,5576.836104000003,5576.836104000003
6767,4222.354163999993,4222.354163999993,4222.354163999993,4222.354163999993,4222.354163999993,4222.354163999993,4222.354163999993,4222.354163999993,4222.354163999993,4222.354163999993
6768,2258.1351239999944,2258.1351239999944,2258.1351239999944,2258.1351239999944,2258.1351239999944,2258.1351239999944,2258.1351239999944,2258.1351239999944,2258.1351239999944,2258.1351239999944
6769,94.32280199999985,94.32280199999985,94.32280199999985,94.32280199999985,94.32280199999985,94.32280199999985,94.32280199999985,94.32280199999985,94.32280199999985,94.32280199999985
6770,227.78649600000062,227.78649600000062,227.78649600000062,227.78649600000062,227.78649600000062,227.78649600000062,227.78649600000062,227.78649600000062,227.78649600000062,227.78649600000062
6771,318.9178860000006,318.9178860000006,318.9178860000006,318.9178860000006,318.9178860000006,318.9178860000006,318.9178860000006,318.9178860000006,318.9178860000006,318.9178860000006
6772,398.876688000001,398.876688000001,398.876688000001,398.876688000001,398.876688000001,398.876688000001,398.876688000001,398.876688000001,398.876688000001,398.876688000001
6773,402.39843000000036,402.39843000000036,402.39843000000036,402.39843000000036,402.39843000000036,402.39843000000036,402.39843000000036,402.39843000000036,402.39843000000036,402.39843000000036
6774,448.5525240000007,448.5525240000007,448.5525240000007,448.5525240000007,448.5525240000007,448.5525240000007,448.5525240000007,448.5525240000007,448.5525240000007,448.5525240000007
6775,361.5367560000006,361.5367560000006,361.5367560000006,361.5367560000006,361.5367560000006,361.5367560000006,361.5367560000006,361.5367560000006,361.5367560000006,361.5367560000006
6776,367.99996800000014,367.99996800000014,367.99996800000014,367.99996800000014,367.99996800000014,367.99996800000014,367.99996800000014,367.99996800000014,367.99996800000014,367.99996800000014
6777,343.8960000000006,343.8960000000006,343.8960000000006,343.8960000000006,343.8960000000006,343.8960000000006,343.8960000000006,343.8960000000006,343.8960000000006,343.8960000000006
6778,507.0504600000008,507.0504600000008,507.0504600000008,507.0504600000008,507.0504600000008,507.0504600000008,507.0504600000008,507.0504600000008,507.0504600000008,507.0504600000008
6779,498.525804,498.525804,498.525804,498.525804,498.525804,498.525804,498.525804,498.525804,498.525804,498.525804
6780,553.7941920000001,553.7941920000001,553.7941920000001,553.7941920000001,553.7941920000001,553.7941920000001,553.7941920000001,553.7941920000001,553.7941920000001,553.7941920000001
6781,465.6036420000005,465.6036420000005,465.6036420000005,465.6036420000005,465.6036420000005,465.6036420000005,465.6036420000005,465.6036420000005,465.6036420000005,465.6036420000005
6782,366.5323200000007,366.5323200000007,366.5323200000007,366.5323200000007,366.5323200000007,366.5323200000007,366.5323200000007,366.5323200000007,366.5323200000007,366.5323200000007
6783,343.01408400000054,343.01408400000054,343.01408400000054,343.01408400000054,343.01408400000054,343.01408400000054,343.01408400000054,343.01408400000054,343.01408400000054,343.01408400000054
6784,416.21638800000045,416.21638800000045,416.21638800000045,416.21638800000045,416.21638800000045,416.21638800000045,416.21638800000045,416.21638800000045,416.21638800000045,416.21638800000045
6785,321.26341800000046,321.26341800000046,321.26341800000046,321.26341800000046,321.26341800000046,321.26341800000046,321.26341800000046,321.26341800000046,321.26341800000046,321.26341800000046
6786,660.3841859999998,660.3841859999998,660.3841859999998,660.3841859999998,660.3841859999998,660.3841859999998,660.3841859999998,660.3841859999998,660.3841859999998,660.3841859999998
6787,1258.2687599999977,1258.2687599999977,1258.2687599999977,1258.2687599999977,1258.2687599999977,1258.2687599999977,1258.2687599999977,1258.2687599999977,1258.2687599999977,1258.2687599999977
6788,2342.102531999996,2342.102531999996,2342.102531999996,2342.102531999996,2342.102531999996,2342.102531999996,2342.102531999996,2342.102531999996,2342.102531999996,2342.102531999996
6789,4195.459127999994,4195.459127999994,4195.459127999994,4195.459127999994,4195.459127999994,4195.459127999994,4195.459127999994,4195.459127999994,4195.459127999994,4195.459127999994
6790,5024.711705999994,5024.711705999994,5024.711705999994,5024.711705999994,5024.711705999994,5024.711705999994,5024.711705999994,5024.711705999994,5024.711705999994,5024.711705999994
6791,4455.231983999995,4455.231983999995,4455.231983999995,4455.231983999995,4455.231983999995,4455.231983999995,4455.231983999995,4455.231983999995,4455.231983999995,4455.231983999995
6792,2514.8642819999955,2514.8642819999955,2514.8642819999955,2514.8642819999955,2514.8642819999955,2514.8642819999955,2514.8642819999955,2514.8642819999955,2514.8642819999955,2514.8642819999955
6793,141.65445,141.65445,141.65445,141.65445,141.65445,141.65445,141.65445,141.65445,141.65445,141.65445
6794,415.3408980000003,415.3408980000003,415.3408980000003,415.3408980000003,415.3408980000003,415.3408980000003,415.3408980000003,415.3408980000003,415.3408980000003,415.3408980000003
6795,517.0523400000003,517.0523400000003,517.0523400000003,517.0523400000003,517.0523400000003,517.0523400000003,517.0523400000003,517.0523400000003,517.0523400000003,517.0523400000003
6796,442.08565800000036,442.08565800000036,442.08565800000036,442.08565800000036,442.08565800000036,442.08565800000036,442.08565800000036,442.08565800000036,442.08565800000036,442.08565800000036
6797,430.91937000000075,430.91937000000075,430.91937000000075,430.91937000000075,430.91937000000075,430.91937000000075,430.91937000000075,430.91937000000075,430.91937000000075,430.91937000000075
6798,447.676362000001,447.676362000001,447.676362000001,447.676362000001,447.676362000001,447.676362000001,447.676362000001,447.676362000001,447.676362000001,447.676362000001
6799,492.3634800000009,492.3634800000009,492.3634800000009,492.3634800000009,492.3634800000009,492.3634800000009,492.3634800000009,492.3634800000009,492.3634800000009,492.3634800000009
6800,402.1107300000005,402.1107300000005,402.1107300000005,402.1107300000005,402.1107300000005,402.1107300000005,402.1107300000005,402.1107300000005,402.1107300000005,402.1107300000005
6801,440.61876600000005,440.61876600000005,440.61876600000005,440.61876600000005,440.61876600000005,440.61876600000005,440.61876600000005,440.61876600000005,440.61876600000005,440.61876600000005
6802,423.2747820000004,423.2747820000004,423.2747820000004,423.2747820000004,423.2747820000004,423.2747820000004,423.2747820000004,423.2747820000004,423.2747820000004,423.2747820000004
6803,435.03343800000056,435.03343800000056,435.03343800000056,435.03343800000056,435.03343800000056,435.03343800000056,435.03343800000056,435.03343800000056,435.03343800000056,435.03343800000056
6804,400.0479000000009,400.0479000000009,400.0479000000009,400.0479000000009,400.0479000000009,400.0479000000009,400.0479000000009,400.0479000000009,400.0479000000009,400.0479000000009
6805,408.8663880000003,408.8663880000003,408.8663880000003,408.8663880000003,408.8663880000003,408.8663880000003,408.8663880000003,408.8663880000003,408.8663880000003,408.8663880000003
6806,257.4723900000007,257.4723900000007,257.4723900000007,257.4723900000007,257.4723900000007,257.4723900000007,257.4723900000007,257.4723900000007,257.4723900000007,257.4723900000007
6807,312.7413660000003,312.7413660000003,312.7413660000003,312.7413660000003,312.7413660000003,312.7413660000003,312.7413660000003,312.7413660000003,312.7413660000003,312.7413660000003
6808,430.03451400000057,430.03451400000057,430.03451400000057,430.03451400000057,430.03451400000057,430.03451400000057,430.03451400000057,430.03451400000057,430.03451400000057,430.03451400000057
6809,323.9074020000007,323.9074020000007,323.9074020000007,323.9074020000007,323.9074020000007,323.9074020000007,323.9074020000007,323.9074020000007,323.9074020000007,323.9074020000007
6810,410.7746160000005,410.7746160000005,410.7746160000005,410.7746160000005,410.7746160000005,410.7746160000005,410.7746160000005,410.7746160000005,410.7746160000005,410.7746160000005
6811,981.0885419999993,981.0885419999993,981.0885419999993,981.0885419999993,981.0885419999993,981.0885419999993,981.0885419999993,981.0885419999993,981.0885419999993,981.0885419999993
6812,1864.7366639999957,1864.7366639999957,1864.7366639999957,1864.7366639999957,1864.7366639999957,1864.7366639999957,1864.7366639999957,1864.7366639999957,1864.7366639999957,1864.7366639999957
6813,3987.3033899999978,3987.3033899999978,3987.3033899999978,3987.3033899999978,3987.3033899999978,3987.3033899999978,3987.3033899999978,3987.3033899999978,3987.3033899999978,3987.3033899999978
6814,6019.492794000003,6019.492794000003,6019.492794000003,6019.492794000003,6019.492794000003,6019.492794000003,6019.492794000003,6019.492794000003,6019.492794000003,6019.492794000003
6815,5002.607357999995,5002.607357999995,5002.607357999995,5002.607357999995,5002.607357999995,5002.607357999995,5002.607357999995,5002.607357999995,5002.607357999995,5002.607357999995
6816,2874.7881119999965,2874.7881119999965,2874.7881119999965,2874.7881119999965,2874.7881119999965,2874.7881119999965,2874.7881119999965,2874.7881119999965,2874.7881119999965,2874.7881119999965
6817,103.72668600000003,103.72668600000003,103.72668600000003,103.72668600000003,103.72668600000003,103.72668600000003,103.72668600000003,103.72668600000003,103.72668600000003,103.72668600000003
6818,246.00798600000027,246.00798600000027,246.00798600000027,246.00798600000027,246.00798600000027,246.00798600000027,246.00798600000027,246.00798600000027,246.00798600000027,246.00798600000027
6819,357.7129500000007,357.7129500000007,357.7129500000007,357.7129500000007,357.7129500000007,357.7129500000007,357.7129500000007,357.7129500000007,357.7129500000007,357.7129500000007
6820,480.59558400000043,480.59558400000043,480.59558400000043,480.59558400000043,480.59558400000043,480.59558400000043,480.59558400000043,480.59558400000043,480.59558400000043,480.59558400000043
6821,475.3079940000001,475.3079940000001,475.3079940000001,475.3079940000001,475.3079940000001,475.3079940000001,475.3079940000001,475.3079940000001,475.3079940000001,475.3079940000001
6822,650.8113780000006,650.8113780000006,650.8113780000006,650.8113780000006,650.8113780000006,650.8113780000006,650.8113780000006,650.8113780000006,650.8113780000006,650.8113780000006
6823,682.5626640000011,682.5626640000011,682.5626640000011,682.5626640000011,682.5626640000011,682.5626640000011,682.5626640000011,682.5626640000011,682.5626640000011,682.5626640000011
6824,426.8006820000005,426.8006820000005,426.8006820000005,426.8006820000005,426.8006820000005,426.8006820000005,426.8006820000005,426.8006820000005,426.8006820000005,426.8006820000005
6825,230.42724600000008,230.42724600000008,230.42724600000008,230.42724600000008,230.42724600000008,230.42724600000008,230.42724600000008,230.42724600000008,230.42724600000008,230.42724600000008
6826,365.65015200000033,365.65015200000033,365.65015200000033,365.65015200000033,365.65015200000033,365.65015200000033,365.65015200000033,365.65015200000033,365.65015200000033,365.65015200000033
6827,360.94472400000063,360.94472400000063,360.94472400000063,360.94472400000063,360.94472400000063,360.94472400000063,360.94472400000063,360.94472400000063,360.94472400000063,360.94472400000063
6828,357.4200000000007,357.4200000000007,357.4200000000007,357.4200000000007,357.4200000000007,357.4200000000007,357.4200000000007,357.4200000000007,357.4200000000007,357.4200000000007
6829,316.8548880000001,316.8548880000001,316.8548880000001,316.8548880000001,316.8548880000001,316.8548880000001,316.8548880000001,316.8548880000001,316.8548880000001,316.8548880000001
6830,362.42610600000063,362.42610600000063,362.42610600000063,362.42610600000063,362.42610600000063,362.42610600000063,362.42610600000063,362.42610600000063,362.42610600000063,362.42610600000063
6831,439.1510340000004,439.1510340000004,439.1510340000004,439.1510340000004,439.1510340000004,439.1510340000004,439.1510340000004,439.1510340000004,439.1510340000004,439.1510340000004
6832,425.3337480000007,425.3337480000007,425.3337480000007,425.3337480000007,425.3337480000007,425.3337480000007,425.3337480000007,425.3337480000007,425.3337480000007,425.3337480000007
6833,333.61179600000037,333.61179600000037,333.61179600000037,333.61179600000037,333.61179600000037,333.61179600000037,333.61179600000037,333.61179600000037,333.61179600000037,333.61179600000037
6834,475.5608340000004,475.5608340000004,475.5608340000004,475.5608340000004,475.5608340000004,475.5608340000004,475.5608340000004,475.5608340000004,475.5608340000004,475.5608340000004
6835,1235.0931179999975,1235.0931179999975,1235.0931179999975,1235.0931179999975,1235.0931179999975,1235.0931179999975,1235.0931179999975,1235.0931179999975,1235.0931179999975,1235.0931179999975
6836,2764.8942299999953,2764.8942299999953,2764.8942299999953,2764.8942299999953,2764.8942299999953,2764.8942299999953,2764.8942299999953,2764.8942299999953,2764.8942299999953,2764.8942299999953
6837,3625.661423999994,3625.661423999994,3625.661423999994,3625.661423999994,3625.661423999994,3625.661423999994,3625.661423999994,3625.661423999994,3625.661423999994,3625.661423999994
6838,5098.284575999995,5098.284575999995,5098.284575999995,5098.284575999995,5098.284575999995,5098.284575999995,5098.284575999995,5098.284575999995,5098.284575999995,5098.284575999995
6839,4670.810045999995,4670.810045999995,4670.810045999995,4670.810045999995,4670.810045999995,4670.810045999995,4670.810045999995,4670.810045999995,4670.810045999995,4670.810045999995
6840,2197.3114379999934,2197.3114379999934,2197.3114379999934,2197.3114379999934,2197.3114379999934,2197.3114379999934,2197.3114379999934,2197.3114379999934,2197.3114379999934,2197.3114379999934
6841,46.403406000000096,46.403406000000096,46.403406000000096,46.403406000000096,46.403406000000096,46.403406000000096,46.403406000000096,46.403406000000096,46.403406000000096,46.403406000000096
6842,106.66513199999987,106.66513199999987,106.66513199999987,106.66513199999987,106.66513199999987,106.66513199999987,106.66513199999987,106.66513199999987,106.66513199999987,106.66513199999987
6843,380.0558160000005,380.0558160000005,380.0558160000005,380.0558160000005,380.0558160000005,380.0558160000005,380.0558160000005,380.0558160000005,380.0558160000005,380.0558160000005
6844,591.127614000001,591.127614000001,591.127614000001,591.127614000001,591.127614000001,591.127614000001,591.127614000001,591.127614000001,591.127614000001,591.127614000001
6845,506.46582,506.46582,506.46582,506.46582,506.46582,506.46582,506.46582,506.46582,506.46582,506.46582
6846,349.1930400000003,349.1930400000003,349.1930400000003,349.1930400000003,349.1930400000003,349.1930400000003,349.1930400000003,349.1930400000003,349.1930400000003,349.1930400000003
6847,212.79064800000006,212.79064800000006,212.79064800000006,212.79064800000006,212.79064800000006,212.79064800000006,212.79064800000006,212.79064800000006,212.79064800000006,212.79064800000006
6848,345.36810000000065,345.36810000000065,345.36810000000065,345.36810000000065,345.36810000000065,345.36810000000065,345.36810000000065,345.36810000000065,345.36810000000065,345.36810000000065
6849,327.4346880000002,327.4346880000002,327.4346880000002,327.4346880000002,327.4346880000002,327.4346880000002,327.4346880000002,327.4346880000002,327.4346880000002,327.4346880000002
6850,435.91493400000064,435.91493400000064,435.91493400000064,435.91493400000064,435.91493400000064,435.91493400000064,435.91493400000064,435.91493400000064,435.91493400000064,435.91493400000064
6851,422.97981600000094,422.97981600000094,422.97981600000094,422.97981600000094,422.97981600000094,422.97981600000094,422.97981600000094,422.97981600000094,422.97981600000094,422.97981600000094
6852,457.96497600000043,457.96497600000043,457.96497600000043,457.96497600000043,457.96497600000043,457.96497600000043,457.96497600000043,457.96497600000043,457.96497600000043,457.96497600000043
6853,570.554838000001,570.554838000001,570.554838000001,570.554838000001,570.554838000001,570.554838000001,570.554838000001,570.554838000001,570.554838000001,570.554838000001
6854,494.1221880000012,494.1221880000012,494.1221880000012,494.1221880000012,494.1221880000012,494.1221880000012,494.1221880000012,494.1221880000012,494.1221880000012,494.1221880000012
6855,395.0519160000004,395.0519160000004,395.0519160000004,395.0519160000004,395.0519160000004,395.0519160000004,395.0519160000004,395.0519160000004,395.0519160000004,395.0519160000004
